    3  0.   21     22  1  0    0.2092   -0.3428    9.8857    9.7805   -1.4930      0.0068   -0.0014    0.0000
    4 -1.    1     11  1  0   -0.2092    0.3428    0.7143    0.8195    0.0005      0.0068   -0.0014    0.0000
    5 -1.   13     -2  0  0    0.2506   -0.3536    8.6393    8.6502    0.0056      0.0068   -0.0014    0.0000
    6  1.   13      2  2  5    0.2926    0.3026   -0.0453    0.4234    0.0056      0.0068   -0.0014    0.0000
    7  1.    1   2212  2  0   -0.3278   -0.2916    1.3569    1.7071    0.9383      0.0068   -0.0014    0.0000
    8  1.   12      2  6 10    0.2926    0.3026   -0.0453    0.4234    0.0056      0.0068   -0.0014    0.0000
    9 -1.   11     -2  5 10    0.2506   -0.3536    8.6393    8.6502    0.0056      0.0068   -0.0014    0.0000
   10  0.   11     92  8 11    0.5432   -0.0509    8.5940    9.0736    2.8594      0.0068   -0.0014    0.0000
   11  1.   11    213 10 14    0.2486    0.8124    3.7563    3.9509    0.8822      0.0068   -0.0014    0.0000
   12 -1.    1   -211 10  0    0.2224   -0.2111    0.2200    0.4024    0.1396      0.0068   -0.0014    0.0000
   13  0.   11    113 10 16    0.0722   -0.6522    4.6176    4.7202    0.7265      0.0068   -0.0014    0.0000
   14  1.    1    211 11  0   -0.2748    0.2906    1.9336    1.9795    0.1396      0.0068   -0.0014    0.0000
   15  0.   11    111 11 18    0.5234    0.5218    1.8227    1.9715    0.1350      0.0068   -0.0014    0.0000
   16 -1.    1   -211 13  0   -0.0320   -0.7333    4.1122    4.1795    0.1396      0.0068   -0.0014    0.0000
   17  1.    1    211 13  0    0.1043    0.0811    0.5054    0.5407    0.1396      0.0068   -0.0014    0.0000
   18  0.    1     22 15  0    0.3785    0.4078    1.2134    1.3349    0.0000      0.0068   -0.0014    0.0000
   19  0.    1     22 15  0    0.1449    0.1140    0.6093    0.6366    0.0000      0.0068   -0.0014    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0045   -0.0042    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0045   -0.0042    0.0000
    3  0.   21     22  1  0    0.3129    0.2805    9.8639    9.7524   -1.5375      0.0045   -0.0042    0.0000
    4 -1.    1     11  1  0   -0.3129   -0.2805    0.7361    0.8476    0.0005      0.0045   -0.0042    0.0000
    5 -1.   13     -2  0  0    0.5894    0.0292    8.4348    8.4554    0.0056      0.0045   -0.0042    0.0000
    6  1.   13      2  2  5    0.1332    0.0636   -0.2365    0.2788    0.0056      0.0045   -0.0042    0.0000
    7  1.    1   2212  2  0   -0.3998    0.1859    1.7225    2.0104    0.9383      0.0045   -0.0042    0.0000
    8  1.   12      2  6 10    0.1332    0.0636   -0.2365    0.2788    0.0056      0.0045   -0.0042    0.0000
    9 -1.   11     -2  5 10    0.5894    0.0292    8.4348    8.4554    0.0056      0.0045   -0.0042    0.0000
   10  0.   11     92  8 11    0.7226    0.0928    8.1983    8.7342    2.9230      0.0045   -0.0042    0.0000
   11  0.   11    111 10 14   -0.0085    0.1703    0.0358    0.2204    0.1350      0.0045   -0.0042    0.0000
   12  1.   11    213 10 16    0.2374    0.3057    5.7083    5.7748    0.7835      0.0045   -0.0042    0.0000
   13 -1.   11   -213 10 18    0.4937   -0.3832    2.4541    2.7390    1.0435      0.0045   -0.0042    0.0000
   14  0.    1     22 11  0    0.0299    0.0693    0.0741    0.1058    0.0000      0.0045   -0.0042    0.0000
   15  0.    1     22 11  0   -0.0384    0.1010   -0.0383    0.1146    0.0000      0.0045   -0.0042    0.0000
   16  1.    1    211 12  0   -0.2434    0.2405    2.3048    2.3342    0.1396      0.0045   -0.0042    0.0000
   17  0.   11    111 12 20    0.4808    0.0652    3.4036    3.4406    0.1350      0.0045   -0.0042    0.0000
   18 -1.    1   -211 13  0    0.3278   -0.3665    0.3397    0.6137    0.1396      0.0045   -0.0042    0.0000
   19  0.   11    111 13 22    0.1659   -0.0167    2.1144    2.1253    0.1350      0.0045   -0.0042    0.0000
   20  0.    1     22 17  0    0.1114   -0.0025    0.4651    0.4782    0.0000      0.0045   -0.0042    0.0000
   21  0.    1     22 17  0    0.3694    0.0677    2.9385    2.9624    0.0000      0.0045   -0.0042    0.0000
   22  0.    1     22 19  0    0.1283    0.0178    0.8483    0.8582    0.0000      0.0045   -0.0042    0.0000
   23  0.    1     22 19  0    0.0376   -0.0345    1.2661    1.2671    0.0000      0.0045   -0.0042    0.0000
          26     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0016   -0.0032    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0016   -0.0032    0.0000
    3  0.   21     22  1  0    0.6155   -0.6360    9.0676    8.8304   -2.2425     -0.0016   -0.0032    0.0000
    4 -1.    1     11  1  0   -0.6155    0.6360    1.5324    1.7696    0.0005     -0.0016   -0.0032    0.0000
    5  1.   13      2  0  6    0.4892    0.5194    8.1437    8.1749    0.0056     -0.0016   -0.0032    0.0000
    6  0.   13   2101  2  0    0.1263   -1.1554    0.9239    1.5938    0.5793     -0.0016   -0.0032    0.0000
    7  1.   12      2  5  9    0.4892    0.5194    8.1437    8.1749    0.0056     -0.0016   -0.0032    0.0000
    8  0.   11   2101  6  9    0.1263   -1.1554    0.9239    1.5938    0.5793     -0.0016   -0.0032    0.0000
    9  0.   11     92  7 10    0.6155   -0.6360    9.0676    9.7687    3.5246     -0.0016   -0.0032    0.0000
   10  0.   11    113  9 14   -0.1241    0.0224    1.6065    1.7221    0.6075     -0.0016   -0.0032    0.0000
   11  1.    1    211  9  0    0.5806    0.2168    1.9798    2.0793    0.1396     -0.0016   -0.0032    0.0000
   12  0.   11   2114  9 16   -0.1815   -0.9281    2.8582    3.2656    1.2652     -0.0016   -0.0032    0.0000
   13  0.   11    221  9 18    0.3405    0.0529    2.6231    2.7017    0.5475     -0.0016   -0.0032    0.0000
   14 -1.    1   -211 10  0    0.1833   -0.0657    0.4003    0.4665    0.1396     -0.0016   -0.0032    0.0000
   15  1.    1    211 10  0   -0.3074    0.0881    1.2062    1.2556    0.1396     -0.0016   -0.0032    0.0000
   16  1.    1   2212 12  0   -0.0976   -0.7252    1.6780    2.0571    0.9383     -0.0016   -0.0032    0.0000
   17 -1.    1   -211 12  0   -0.0839   -0.2028    1.1802    1.2085    0.1396     -0.0016   -0.0032    0.0000
   18  0.   11    111 13 21    0.0560    0.1256    0.6511    0.6790    0.1350     -0.0016   -0.0032    0.0000
   19  0.   11    111 13 23    0.2475   -0.1087    1.4417    1.4730    0.1350     -0.0016   -0.0032    0.0000
   20  0.   11    111 13 25    0.0369    0.0360    0.5304    0.5497    0.1350     -0.0016   -0.0032    0.0000
   21  0.    1     22 18  0   -0.0139    0.0451    0.4399    0.4424    0.0000     -0.0016   -0.0032    0.0000
   22  0.    1     22 18  0    0.0699    0.0805    0.2112    0.2366    0.0000     -0.0016   -0.0032    0.0000
   23  0.    1     22 19  0    0.2529   -0.1271    1.3480    1.3774    0.0000     -0.0016   -0.0032    0.0000
   24  0.    1     22 19  0   -0.0054    0.0184    0.0937    0.0956    0.0000     -0.0016   -0.0032    0.0000
   25  0.    1     22 20  0   -0.0054    0.0274    0.0135    0.0310    0.0000     -0.0016   -0.0032    0.0000
   26  0.    1     22 20  0    0.0423    0.0086    0.5169    0.5187    0.0000     -0.0016   -0.0032    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0063    0.0044    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0063    0.0044    0.0000
    3  0.   21     22  1  0   -0.3753    0.0232    9.8593    9.7693   -1.3810     -0.0063    0.0044    0.0000
    4 -1.    1     11  1  0    0.3753   -0.0232    0.7407    0.8307    0.0005     -0.0063    0.0044    0.0000
    5  1.   13      2  0  6   -1.0263    0.3194    9.7170    9.7763    0.0056     -0.0063    0.0044    0.0000
    6  0.   13   2101  2  0    0.6510   -0.2962    0.1423    0.9314    0.5793     -0.0063    0.0044    0.0000
    7  1.   12      2  5  9   -1.0263    0.3194    9.7170    9.7763    0.0056     -0.0063    0.0044    0.0000
    8  0.   11   2101  6  9    0.6510   -0.2962    0.1423    0.9314    0.5793     -0.0063    0.0044    0.0000
    9  0.   11     92  7 10   -0.3753    0.0232    9.8593   10.7077    4.1601     -0.0063    0.0044    0.0000
   10  0.   11    113  9 13   -0.5988   -0.0674    6.4080    6.5008    0.9132     -0.0063    0.0044    0.0000
   11  1.    1    321  9  0   -0.5842   -0.1764    2.1674    2.3051    0.4936     -0.0063    0.0044    0.0000
   12  0.   11   3122  9 15    0.8078    0.2670    1.2839    1.9018    1.1156     -0.0063    0.0044    0.0000
   13  1.    1    211 10  0   -0.8159   -0.0694    4.5969    4.6714    0.1396     -0.0063    0.0044    0.0000
   14 -1.    1   -211 10  0    0.2170    0.0020    1.8111    1.8294    0.1396     -0.0063    0.0044    0.0000
   15  0.    1   2112 12  0    0.6353    0.1668    1.1600    1.6309    0.9396      1.8634    0.6224    2.9718
   16  0.   11    111 12 17    0.1725    0.1002    0.1239    0.2709    0.1350      1.8634    0.6224    2.9718
   17  0.    1     22 16  0    0.1270    0.0243    0.1285    0.1823    0.0000      1.8634    0.6224    2.9718
   18  0.    1     22 16  0    0.0455    0.0759   -0.0046    0.0886    0.0000      1.8634    0.6224    2.9718
          20     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0073    0.0017    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0073    0.0017    0.0000
    3  0.   21     22  1  0    0.5803   -0.3891    9.3960    9.2079   -1.9967     -0.0073    0.0017    0.0000
    4 -1.    1     11  1  0   -0.5803    0.3891    1.2040    1.3921    0.0005     -0.0073    0.0017    0.0000
    5  1.   13      2  0  6    0.9237    0.3170    8.8749    8.9285    0.0056     -0.0073    0.0017    0.0000
    6  0.   13   2103  2  0   -0.3433   -0.7061    0.5211    1.2177    0.7713     -0.0073    0.0017    0.0000
    7  1.   12      2  5  9    0.9237    0.3170    8.8749    8.9285    0.0056     -0.0073    0.0017    0.0000
    8  0.   11   2103  6  9   -0.3433   -0.7061    0.5211    1.2177    0.7713     -0.0073    0.0017    0.0000
    9  0.   11     92  7 10    0.5803   -0.3891    9.3960   10.1462    3.7647     -0.0073    0.0017    0.0000
   10  1.    1    211  9  0   -0.1244    0.2007    0.2688    0.3841    0.1396     -0.0073    0.0017    0.0000
   11  0.   11    111  9 14    0.6161   -0.0182    5.7907    5.8249    0.1350     -0.0073    0.0017    0.0000
   12  0.    1   2112  9  0    0.3530   -0.6565    1.4986    1.9194    0.9396     -0.0073    0.0017    0.0000
   13  0.   11    223  9 16   -0.2644    0.0848    1.8379    2.0178    0.7851     -0.0073    0.0017    0.0000
   14  0.    1     22 11  0    0.5300    0.0127    4.5192    4.5502    0.0000     -0.0073    0.0017    0.0000
   15  0.    1     22 11  0    0.0861   -0.0309    1.2715    1.2748    0.0000     -0.0073    0.0017    0.0000
   16  1.    1    211 13  0    0.0533    0.0746    0.9918    1.0058    0.1396     -0.0073    0.0017    0.0000
   17 -1.    1   -211 13  0   -0.0075   -0.1214    0.3655    0.4097    0.1396     -0.0073    0.0017    0.0000
   18  0.   11    111 13 19   -0.3102    0.1315    0.4806    0.6023    0.1350     -0.0073    0.0017    0.0000
   19  0.    1     22 18  0   -0.0869   -0.0046    0.2031    0.2210    0.0000     -0.0073    0.0017    0.0000
   20  0.    1     22 18  0   -0.2233    0.1361    0.2775    0.3814    0.0000     -0.0073    0.0017    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0064    0.0001    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0064    0.0001    0.0000
    3  0.   21     22  1  0   -1.1760   -0.0028    8.4272    8.1294   -2.5128      0.0064    0.0001    0.0000
    4 -1.    1     11  1  0    1.1760    0.0028    2.1728    2.4706    0.0005      0.0064    0.0001    0.0000
    5  1.   13      2  0  6   -0.6941   -0.3382    7.9496    7.9870    0.0056      0.0064    0.0001    0.0000
    6  0.   13   2103  2  0   -0.4819    0.3354    0.4776    1.0807    0.7713      0.0064    0.0001    0.0000
    7  1.   12      2  5  9   -0.6941   -0.3382    7.9496    7.9870    0.0056      0.0064    0.0001    0.0000
    8  0.   11   2103  6  9   -0.4819    0.3354    0.4776    1.0807    0.7713      0.0064    0.0001    0.0000
    9  0.   11     92  7 10   -1.1760   -0.0028    8.4272    9.0677    3.1339      0.0064    0.0001    0.0000
   10  1.    1    211  9  0   -0.2047    0.0869    1.3493    1.3746    0.1396      0.0064    0.0001    0.0000
   11 -1.   11   -213  9 14   -0.3295   -0.4688    1.2636    1.5736    0.7425      0.0064    0.0001    0.0000
   12  1.   11   2214  9 16   -0.2600    0.0956    5.0302    5.1925    1.2579      0.0064    0.0001    0.0000
   13  0.   11    111  9 18   -0.3818    0.2835    0.7842    0.9270    0.1350      0.0064    0.0001    0.0000
   14 -1.    1   -211 11  0    0.0863    0.0918    0.1080    0.2168    0.1396      0.0064    0.0001    0.0000
   15  0.   11    111 11 20   -0.4159   -0.5606    1.1556    1.3568    0.1350      0.0064    0.0001    0.0000
   16  1.    1   2212 12  0   -0.1831    0.1977    4.7916    4.8900    0.9383      0.0064    0.0001    0.0000
   17  0.   11    111 12 22   -0.0769   -0.1021    0.2386    0.3025    0.1350      0.0064    0.0001    0.0000
   18  0.    1     22 13  0   -0.2797    0.1936    0.6613    0.7437    0.0000      0.0064    0.0001    0.0000
   19  0.    1     22 13  0   -0.1020    0.0899    0.1228    0.1833    0.0000      0.0064    0.0001    0.0000
   20  0.    1     22 15  0   -0.1433   -0.2181    0.3151    0.4092    0.0000      0.0064    0.0001    0.0000
   21  0.    1     22 15  0   -0.2726   -0.3425    0.8405    0.9476    0.0000      0.0064    0.0001    0.0000
   22  0.    1     22 17  0    0.0183   -0.0874    0.1066    0.1391    0.0000      0.0064    0.0001    0.0000
   23  0.    1     22 17  0   -0.0952   -0.0146    0.1320    0.1634    0.0000      0.0064    0.0001    0.0000
          26     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0036    0.0013    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0036    0.0013    0.0000
    3  0.   21     22  1  0   -0.3117   -0.6685    9.0662    8.8980   -1.8881      0.0036    0.0013    0.0000
    4 -1.    1     11  1  0    0.3117    0.6685    1.5338    1.7020    0.0005      0.0036    0.0013    0.0000
    5  0.   13     -1  0  0   -0.2061   -1.1028    8.0273    8.1053    0.0099      0.0036    0.0013    0.0000
    6  1.   13      2  2  5    0.1971    0.1863   -0.0350    0.2735    0.0056      0.0036    0.0013    0.0000
    7  0.    1   2112  2  0   -0.3002    0.2325    1.1563    1.5375    0.9396      0.0036    0.0013    0.0000
    8  1.   12      2  6 10    0.1971    0.1863   -0.0350    0.2735    0.0056      0.0036    0.0013    0.0000
    9  0.   11     -1  5 10   -0.2061   -1.1028    8.0273    8.1053    0.0099      0.0036    0.0013    0.0000
   10  0.   11     92  8 11   -0.0090   -0.9165    7.9922    8.3788    2.3429      0.0036    0.0013    0.0000
   11  1.   11    323 10 14    0.3706   -0.2091    3.5102    3.6461    0.8899      0.0036    0.0013    0.0000
   12  0.   11   -313 10 16   -0.5165   -0.3969    2.6316    2.8465    0.8679      0.0036    0.0013    0.0000
   13  0.   11    111 10 18    0.1368   -0.3105    1.8505    1.8862    0.1350      0.0036    0.0013    0.0000
   14  1.    1    321 11  0    0.1967   -0.0457    1.1222    1.2425    0.4936      0.0036    0.0013    0.0000
   15  0.   11    111 11 20    0.1739   -0.1634    2.3879    2.4036    0.1350      0.0036    0.0013    0.0000
   16  0.   11   -311 12 22   -0.1347   -0.1428    0.8711    1.0223    0.4977      0.0036    0.0013    0.0000
   17  0.   11    111 12 23   -0.3818   -0.2541    1.7605    1.8243    0.1350      0.0036    0.0013    0.0000
   18  0.    1     22 13  0    0.0832   -0.2393    1.0235    1.0544    0.0000      0.0036    0.0013    0.0000
   19  0.    1     22 13  0    0.0536   -0.0711    0.8270    0.8318    0.0000      0.0036    0.0013    0.0000
   20  0.    1     22 15  0    0.0561   -0.1231    1.6227    1.6283    0.0000      0.0036    0.0013    0.0000
   21  0.    1     22 15  0    0.1178   -0.0403    0.7652    0.7753    0.0000      0.0036    0.0013    0.0000
   22  0.   11    310 16 25   -0.1347   -0.1428    0.8711    1.0223    0.4977      0.0036    0.0013    0.0000
   23  0.    1     22 17  0   -0.3209   -0.1668    1.1839    1.2379    0.0000      0.0036    0.0013    0.0000
   24  0.    1     22 17  0   -0.0609   -0.0873    0.5767    0.5864    0.0000      0.0036    0.0013    0.0000
   25 -1.    1   -211 22  0    0.0287   -0.0305    0.0325    0.1493    0.1396     -1.5547   -1.6507   10.0779
   26  1.    1    211 22  0   -0.1634   -0.1122    0.8386    0.8729    0.1396     -1.5547   -1.6507   10.0779
          19     1     1  0.0  1.0   11    10.600 2212    1 0.1588054E+04
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0054    0.0016    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0054    0.0016    0.0000
    3  0.   21     22  1  0    0.1502    0.4101    9.7684    9.6607   -1.5111      0.0054    0.0016    0.0000
    4 -1.    1     11  1  0   -0.1502   -0.4101    0.8316    0.9393    0.0005      0.0054    0.0016    0.0000
